# 0:r (cm)
#                      1:k nue number (1/cm)
#                      2:k nua number (1/cm)
#                      3:k nux number (1/cm)
#                      4:k nue energy (1/cm)
#                      5:k nua energy (1/cm)
#                      6:k nux energy (1/cm)
2.811000000000000000e+06 1.434784198661644742e-05 8.206217800702853618e-07 0.000000000000000000e+00 2.338232134924908781e-05 1.294547982261822589e-06 0.000000000000000000e+00
2.857000000000000000e+06 1.124537334684708337e-05 8.003426518157759624e-07 0.000000000000000000e+00 1.830729617577946453e-05 1.265289291387385005e-06 0.000000000000000000e+00
2.906000000000000000e+06 8.837787259151024232e-06 7.894523986548509473e-07 0.000000000000000000e+00 1.437272950675339826e-05 1.250622897340964522e-06 0.000000000000000000e+00
2.957000000000000000e+06 6.861817574915618586e-06 7.803103975416007956e-07 0.000000000000000000e+00 1.113404496455123262e-05 1.241074743313375544e-06 0.000000000000000000e+00
3.013000000000000000e+06 5.350373868783610635e-06 7.638753107694662382e-07 0.000000000000000000e+00 8.671808194346486027e-06 1.217108481743243373e-06 0.000000000000000000e+00
3.074000000000000000e+06 4.113993374230907764e-06 7.458486633414000629e-07 0.000000000000000000e+00 6.659305234081571875e-06 1.190657479148688067e-06 0.000000000000000000e+00
3.142000000000000000e+06 3.163359299367780352e-06 7.811436729487383617e-07 0.000000000000000000e+00 5.112598661180834005e-06 1.249635539090218249e-06 0.000000000000000000e+00
3.221000000000000000e+06 2.327919667203454838e-06 6.974068412023932535e-07 0.000000000000000000e+00 3.759717706200529799e-06 1.116682057570635788e-06 0.000000000000000000e+00
3.313000000000000000e+06 1.660138994478677580e-06 6.054810887103422333e-07 0.000000000000000000e+00 2.678990424894962398e-06 9.704764484243533138e-07 0.000000000000000000e+00
3.424000000000000000e+06 1.141203480670073682e-06 5.022175856730320322e-07 0.000000000000000000e+00 1.839798998600732828e-06 8.058686807749962678e-07 0.000000000000000000e+00
3.559000000000000000e+06 7.710740616788196645e-07 3.889154855634083038e-07 0.000000000000000000e+00 1.243589349372003372e-06 6.237762071740846959e-07 0.000000000000000000e+00
3.725000000000000000e+06 5.047615131659521350e-07 2.900801540574697994e-07 0.000000000000000000e+00 8.137119108925253318e-07 4.654962834399582258e-07 0.000000000000000000e+00
3.931000000000000000e+06 3.219621646376263062e-07 2.081385528888411151e-07 0.000000000000000000e+00 5.186472261777176747e-07 3.342733647768494534e-07 0.000000000000000000e+00
4.185000000000000000e+06 2.050746520610332600e-07 1.427874747451935330e-07 0.000000000000000000e+00 3.304212260622739322e-07 2.292675444101707537e-07 0.000000000000000000e+00
4.498000000000000000e+06 1.296287965071309903e-07 9.535793256828994617e-08 0.000000000000000000e+00 2.089570070796076059e-07 1.530339184430785004e-07 0.000000000000000000e+00
4.877000000000000000e+06 8.036199179039231299e-08 6.370083573267481014e-08 0.000000000000000000e+00 1.294291910808725536e-07 1.023261864133803999e-07 0.000000000000000000e+00
5.320000000000000000e+06 5.103421917633571526e-08 4.243527164496203386e-08 0.000000000000000000e+00 8.214733274165058813e-08 6.820751333983821249e-08 0.000000000000000000e+00
5.826000000000000000e+06 3.219072297562897737e-08 2.826461874596533926e-08 0.000000000000000000e+00 5.176395731946081436e-08 4.547668265240678103e-08 0.000000000000000000e+00
6.379000000000000000e+06 2.078682597114621994e-08 1.904078558533372317e-08 0.000000000000000000e+00 3.339243493874554372e-08 3.066545255124627147e-08 0.000000000000000000e+00
6.957000000000000000e+06 1.372795441457647842e-08 1.299208560912546706e-08 0.000000000000000000e+00 2.203375736827752365e-08 2.094055004394034785e-08 0.000000000000000000e+00
7.530000000000000000e+06 9.362241554592681919e-09 9.071298988213620897e-09 0.000000000000000000e+00 1.501473033796141026e-08 1.463124573219173633e-08 0.000000000000000000e+00
8.068000000000000000e+06 6.629566615951744300e-09 6.503173178409783005e-09 0.000000000000000000e+00 1.062650159930865046e-08 1.049384493237598456e-08 0.000000000000000000e+00
8.547000000000000000e+06 4.892930660669688341e-09 4.823380329199436784e-09 0.000000000000000000e+00 7.840530521816764339e-09 7.785169841185151730e-09 0.000000000000000000e+00
8.951000000000000000e+06 3.787743378323554866e-09 3.736116797575480201e-09 0.000000000000000000e+00 6.068448644898304068e-09 6.031180204910407897e-09 0.000000000000000000e+00
9.275000000000000000e+06 3.071744743339511358e-09 3.018682738976055833e-09 0.000000000000000000e+00 4.921072863351649575e-09 4.873239231372702607e-09 0.000000000000000000e+00
9.526000000000000000e+06 2.599798640231865134e-09 2.547812722144651267e-09 0.000000000000000000e+00 4.165014501993441646e-09 4.113069197207235487e-09 0.000000000000000000e+00
9.713000000000000000e+06 2.287667009870654532e-09 2.234615895172496830e-09 0.000000000000000000e+00 3.664947391634494001e-09 3.607471660215199416e-09 0.000000000000000000e+00
9.849000000000000000e+06 2.085443548940830465e-09 2.031558771859388759e-09 0.000000000000000000e+00 3.340801700000103404e-09 3.279804570884072518e-09 0.000000000000000000e+00
9.945000000000000000e+06 1.938928473653161752e-09 1.885470754381613688e-09 0.000000000000000000e+00 3.106095763489291004e-09 3.043951503682132542e-09 0.000000000000000000e+00
1.002000000000000000e+07 1.499331760054754615e-09 1.459063308135272668e-09 0.000000000000000000e+00 2.403308023841943252e-09 2.354387735706510797e-09 0.000000000000000000e+00
1.009000000000000000e+07 8.145740752540327153e-10 7.948195078921041654e-10 0.000000000000000000e+00 1.306497996564727157e-09 1.281874323029080656e-09 0.000000000000000000e+00
1.018000000000000000e+07 3.437930910515959757e-10 3.332058519809115039e-10 0.000000000000000000e+00 5.502252970701339449e-10 5.383415167284345781e-10 0.000000000000000000e+00
1.028000000000000000e+07 7.786848326845624131e-11 7.366375832530175753e-11 0.000000000000000000e+00 1.244183424581300866e-10 1.191634119183520622e-10 0.000000000000000000e+00
1.043000000000000000e+07 1.604386078245966047e-11 1.444842757336246054e-11 0.000000000000000000e+00 2.577339235396468359e-11 2.326925572889756206e-11 0.000000000000000000e+00
1.066000000000000000e+07 3.708238370776761761e-12 2.904983744836762195e-12 0.000000000000000000e+00 6.007561114087839563e-12 4.631762930802941112e-12 0.000000000000000000e+00
1.101000000000000000e+07 8.668409767530428295e-13 7.437502903060730050e-13 0.000000000000000000e+00 1.389629105482563291e-12 1.200026400866135073e-12 0.000000000000000000e+00
1.151000000000000000e+07 5.197194754018091730e-13 5.752059404069834925e-13 0.000000000000000000e+00 8.299575215257814634e-13 9.308552854846290037e-13 0.000000000000000000e+00
1.218000000000000000e+07 3.629199248227647293e-13 4.795631554229908747e-13 0.000000000000000000e+00 5.796372486250994727e-13 7.760019119826478211e-13 0.000000000000000000e+00
1.307000000000000000e+07 2.503117349315086401e-13 3.977957354616362753e-13 0.000000000000000000e+00 3.980593758614102237e-13 6.455244432389329415e-13 0.000000000000000000e+00
1.420000000000000000e+07 2.016857356220557883e-13 3.690915387936499182e-13 0.000000000000000000e+00 3.144970197711359561e-13 6.042728284825568228e-13 0.000000000000000000e+00
1.561000000000000000e+07 1.230891266690612842e-13 3.370506570206932117e-13 0.000000000000000000e+00 1.857842111279330162e-13 5.561832705484841462e-13 0.000000000000000000e+00
1.734000000000000000e+07 2.438496684752155650e-14 2.903396417067233805e-13 0.000000000000000000e+00 3.531843977172958355e-14 4.814939582166811408e-13 0.000000000000000000e+00
1.943000000000000000e+07 1.759035576248367778e-14 2.476139335714026090e-13 0.000000000000000000e+00 2.433450982599999510e-14 4.117594566196782376e-13 0.000000000000000000e+00
2.193000000000000000e+07 2.228986454806046126e-15 2.200609282396688252e-13 0.000000000000000000e+00 2.915513073492516941e-15 3.665035594964497820e-13 0.000000000000000000e+00
2.488000000000000000e+07 1.400628057876952842e-15 1.622503689539373573e-13 0.000000000000000000e+00 1.769113065798074709e-15 2.703404176719668971e-13 0.000000000000000000e+00
2.833000000000000000e+07 1.723766096303640832e-16 1.194434529385640398e-13 0.000000000000000000e+00 2.110878284417846398e-16 1.990540341882118755e-13 0.000000000000000000e+00
3.237000000000000000e+07 7.594957933693626163e-17 7.889350039518728554e-14 0.000000000000000000e+00 9.105456773660546615e-17 1.314850440100848855e-13 0.000000000000000000e+00
3.707000000000000000e+07 9.569039071129238105e-18 4.908090314722976098e-14 0.000000000000000000e+00 1.129649550010997659e-17 8.180063742816046115e-14 0.000000000000000000e+00
4.253000000000000000e+07 1.249292894138740255e-18 2.708718337886171817e-14 0.000000000000000000e+00 1.457615365434963547e-18 4.514514972675376440e-14 0.000000000000000000e+00
4.885000000000000000e+07 3.611429564997444950e-19 1.445612731310218030e-14 0.000000000000000000e+00 4.180911397360012630e-19 2.409351440802270880e-14 0.000000000000000000e+00
5.616000000000000000e+07 3.082340920650229373e-20 6.814193510234318268e-15 0.000000000000000000e+00 3.545709273482912245e-20 1.135698394182201338e-14 0.000000000000000000e+00
6.461000000000000000e+07 7.673936614440531207e-21 3.099324872739455919e-15 0.000000000000000000e+00 8.782492028770480871e-21 5.165540618377338169e-15 0.000000000000000000e+00
7.436000000000000000e+07 8.843119742190285383e-22 1.418854186823182593e-15 0.000000000000000000e+00 1.007896099012052935e-21 2.364756845036165297e-15 0.000000000000000000e+00
8.559000000000000000e+07 4.700533949849088820e-23 5.359158541440553457e-16 0.000000000000000000e+00 5.338565932570442081e-23 8.931930739760860203e-16 0.000000000000000000e+00
9.851000000000000000e+07 1.744393273186171626e-23 2.456956876887306982e-16 0.000000000000000000e+00 1.975524144680244846e-23 4.094928104009566603e-16 0.000000000000000000e+00
1.133000000000000000e+08 8.962991683852835429e-25 9.312995139188159433e-17 0.000000000000000000e+00 1.012462763774765104e-24 1.552165853903704166e-16 0.000000000000000000e+00
1.303000000000000000e+08 1.680074671279629847e-25 3.537375480493065187e-17 0.000000000000000000e+00 1.893653856127551653e-25 5.895625798165905181e-17 0.000000000000000000e+00
1.497000000000000000e+08 1.139670493497220454e-26 1.415746083360721568e-17 0.000000000000000000e+00 1.282211492001383806e-26 2.359576805326023894e-17 0.000000000000000000e+00
1.719000000000000000e+08 2.314373759494714878e-28 4.155888898838490062e-18 0.000000000000000000e+00 2.599477663494162174e-28 6.926481497889268473e-18 0.000000000000000000e+00
1.972000000000000000e+08 6.979807572173659592e-29 1.763493502368063747e-18 0.000000000000000000e+00 7.828181896380719346e-29 2.939155837265950146e-18 0.000000000000000000e+00
2.260000000000000000e+08 1.132285544972211159e-30 4.977919135361435129e-19 0.000000000000000000e+00 1.268352982830064670e-30 8.296531892261919768e-19 0.000000000000000000e+00
2.592000000000000000e+08 1.566299006144527752e-31 1.474576871951856301e-19 0.000000000000000000e+00 1.752601865790365179e-31 2.457628119919443766e-19 0.000000000000000000e+00
2.971000000000000000e+08 2.189871879158405284e-33 4.379151735234743903e-20 0.000000000000000000e+00 2.447913686630140749e-33 7.298586225391130302e-20 0.000000000000000000e+00
3.400000000000000000e+08 1.457806962405541318e-35 8.452732408150741787e-21 0.000000000000000000e+00 1.628159553683789010e-35 1.408788734691788492e-20 0.000000000000000000e+00
3.875000000000000000e+08 2.612293865189484811e-37 1.812835663617857005e-21 0.000000000000000000e+00 2.915108368668077052e-37 3.021392772696428091e-21 0.000000000000000000e+00
4.387000000000000000e+08 1.041632574295833487e-39 4.086668344933928471e-22 0.000000000000000000e+00 1.161604613890067019e-39 6.811113908223213491e-22 0.000000000000000000e+00
4.927000000000000000e+08 7.947001426557536496e-43 6.798307734027242896e-23 0.000000000000000000e+00 8.856532007958324008e-43 1.133051289004540326e-22 0.000000000000000000e+00
5.491000000000000000e+08 2.979846048413734441e-46 4.683536155191653862e-24 0.000000000000000000e+00 3.319903295552087543e-46 7.805893591986090015e-24 0.000000000000000000e+00
6.099000000000000000e+08 1.187891742321850150e-49 6.485298027937981536e-26 0.000000000000000000e+00 1.323021047802407511e-49 1.080883004656330218e-25 0.000000000000000000e+00
6.469000000000000000e+08 0.000000000000000000e+00 4.426149873357134370e-28 0.000000000000000000e+00 0.000000000000000000e+00 7.376916455595223353e-28 0.000000000000000000e+00
